target_id,sequence_cluster,length,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
R1190,seq_1eedfbc5839f67d6,118,V3_5T,0,Raw,0,0.22411,0.22411,33.18460671481205,0.34095920557784964,0.3334870848708487,542,5.834425017553671,9.658658106057167,0.09322033898305085,1.6231501141258493,2.9411105760410763,0.09482758620689655,0.879870470237847,0.8426031425289111,0.4576271186440678
R1190,seq_1eedfbc5839f67d6,118,V3_5T,1,Raw,0,0.15544,0.15544,48.86681305816334,0.331336548338667,0.31273062730627305,542,7.584747984862479,12.981570423236189,0.0,2.228267861631115,30.122955127208062,0.08620689655172414,0.6173251183190157,0.7319125706282269,0.2033898305084746
R1190,seq_1eedfbc5839f67d6,118,V3_5T,2,Raw,0,0.21603,0.21603,51.147023982293426,0.30093486433528804,0.28505535055350556,542,5.921564166777259,10.607087479836931,0.11016949152542373,1.1052515850055944,27.76340484001003,0.008620689655172414,0.9795275590289031,0.698394461927613,0.3220338983050847
R1190,seq_1eedfbc5839f67d6,118,V3_5T,3,Raw,0,0.2216,0.2216,38.92947234628198,0.26567442679730824,0.2606088560885609,542,5.579872354746769,9.35152696396215,0.2966101694915254,1.5159496866316453,8.693246159809288,0.0603448275862069,1.1502769852081594,0.8438049101128055,0.4067796610169492
R1190,seq_1eedfbc5839f67d6,118,V3_5T,4,Raw,0,0.23813,0.23813,35.84414877948184,0.33819960054070225,0.32887453874538747,542,5.205687495280053,8.846613340268703,0.01694915254237288,0.7943964856124199,9.696928701175363,0.04310344827586207,1.0324197479930453,0.7983667824970855,0.4915254237288136
R1190,seq_1eedfbc5839f67d6,118,V3_5T,0,John_adaptive,0,0.22411,0.22363,33.162941075262516,0.3485412480645531,0.33948339483394835,542,5.714401526136226,9.54936739013284,0.05084745762711865,1.3169655089423051,2.9539224821849963,0.08620689655172414,0.8505016680812748,0.9027542854569016,0.4915254237288136
R1190,seq_1eedfbc5839f67d6,118,V3_5T,1,John_adaptive,0,0.15544,0.15367,48.53894113896405,0.3213150491222525,0.3011992619926199,542,7.084539698537728,12.483945800451137,0.01694915254237288,1.712371727666511,30.026676464017196,0.06896551724137931,0.5575553789111145,0.7254734918729118,0.22033898305084745
R1190,seq_1eedfbc5839f67d6,118,V3_5T,2,John_adaptive,0,0.21603,0.20701,51.12003927884327,0.3097969709198523,0.2933579335793358,542,5.79889161052127,10.496875814293848,0.05084745762711865,0.7680892039076214,27.71259607252094,0.05172413793103448,1.1427744231574761,0.7305717973284819,0.3559322033898305
R1190,seq_1eedfbc5839f67d6,118,V3_5T,3,John_adaptive,0,0.2216,0.21322,38.896543249677215,0.29449280121949617,0.2882841328413284,542,5.540715617638506,9.316800224067313,0.1864406779661017,0.8910608656112267,8.731107824214913,0.20689655172413793,1.3666996718036653,1.0013669726813548,0.423728813559322
R1190,seq_1eedfbc5839f67d6,118,V3_5T,4,John_adaptive,0,0.23813,0.24117,35.92463894389937,0.3461302292340428,0.3353321033210332,542,5.1788052470324395,8.867058903853634,0.00847457627118644,0.5837694437928258,9.73783762892349,0.04310344827586207,1.0043919857672916,0.8366117318159583,0.4745762711864407
R1190,seq_1eedfbc5839f67d6,118,V3_5T,0,John_fixed,0,0.22411,0.22288,33.14724530200755,0.35583600133388266,0.3464022140221402,542,5.701644218469076,9.52323706263278,0.059322033898305086,1.1546687464991796,2.9551650138857255,0.1206896551724138,0.9443854158277177,0.9349086505991353,0.5084745762711864
R1190,seq_1eedfbc5839f67d6,118,V3_5T,1,John_fixed,0,0.15544,0.1534,48.509762007539265,0.3205380601037381,0.3007380073800738,542,7.048698130545985,12.445735969170736,0.01694915254237288,1.6796411527792694,30.020328000388655,0.06896551724137931,0.5632692217315395,0.7259715765135218,0.23728813559322035
R1190,seq_1eedfbc5839f67d6,118,V3_5T,2,John_fixed,0,0.21603,0.20874,51.12247404394901,0.308863047263471,0.2924354243542435,542,5.8084823403048125,10.507459775690007,0.05084745762711865,0.7919286459426812,27.718109764415853,0.05172413793103448,1.1325169864665994,0.7287106993260398,0.3559322033898305
R1190,seq_1eedfbc5839f67d6,118,V3_5T,3,John_fixed,0,0.2216,0.21305,38.886389918217105,0.28823699252724677,0.2836715867158672,542,5.5294193649526076,9.312613046151268,0.17796610169491525,0.957762841055703,8.725589161771591,0.1896551724137931,1.351504765316291,1.0124171362758352,0.4406779661016949
R1190,seq_1eedfbc5839f67d6,118,V3_5T,4,John_fixed,0,0.23813,0.24136,35.89720211664366,0.34519344826548215,0.3348708487084871,542,5.174463012143726,8.859540131264568,0.00847457627118644,0.6182427565406938,9.71768438020047,0.04310344827586207,1.0133698617621836,0.818953553597256,0.4915254237288136
R1190,seq_1eedfbc5839f67d6,118,V3_5T,0,Simple,0,0.22411,0.22792,33.16267999014971,0.3601379729028034,0.35239852398523985,542,5.861473395123765,9.676883470498534,0.07627118644067797,1.178491649133746,2.9397594994257936,0.1724137931034483,0.9720464351327431,0.8911411534798712,0.4745762711864407
R1190,seq_1eedfbc5839f67d6,118,V3_5T,1,Simple,0,0.15544,0.15601,48.85609911341152,0.33943718122743555,0.3196494464944649,542,7.526967869074442,12.93781535112052,0.00847457627118644,2.0023230252017847,30.1129359044542,0.07758620689655173,0.5954824660642304,0.7286189748888758,0.22033898305084745
R1190,seq_1eedfbc5839f67d6,118,V3_5T,2,Simple,0,0.21603,0.21738,51.200456676207665,0.3141833449036839,0.29704797047970477,542,5.925914587682841,10.613348219030303,0.05084745762711865,0.8076854806692884,27.83379299020717,0.06896551724137931,1.1152252346346656,0.7554412597343869,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,V3_5T,3,Simple,0,0.2216,0.21507,38.98369427899409,0.29525850209112925,0.28690036900369004,542,5.647325610407778,9.357085206987891,0.1864406779661017,0.7846810526847953,8.77435419769618,0.20689655172413793,1.5552506434573385,0.9827761719055479,0.423728813559322
R1190,seq_1eedfbc5839f67d6,118,V3_5T,4,Simple,0,0.23813,0.23416,35.85184164743259,0.34389956206693495,0.3339483394833948,542,5.19878766760765,8.85119822045013,0.025423728813559324,0.648874667038061,9.703952412711399,0.04310344827586207,1.0058855882659794,0.7940854682016011,0.4915254237288136
R1190,seq_1eedfbc5839f67d6,118,V3_5T,0,Geometry_historical,0,0.22411,0.22571,33.175925954292715,0.3526109777698761,0.34501845018450183,542,5.784027783860673,9.640223301476386,0.05084745762711865,1.4443150823654514,2.929698010772203,0.08620689655172414,0.6589954047517284,0.7874582243666804,0.4915254237288136
R1190,seq_1eedfbc5839f67d6,118,V3_5T,1,Geometry_historical,0,0.15544,0.15613,48.83759986801266,0.3382728441520814,0.3191881918819188,542,7.521180417930859,12.93169513913125,0.00847457627118644,1.9995884771958348,30.094035995241153,0.07758620689655173,0.5106129441563122,0.6919437417972804,0.22033898305084745
R1190,seq_1eedfbc5839f67d6,118,V3_5T,2,Geometry_historical,0,0.21603,0.21782,51.08658807335874,0.30394300261885004,0.2878228782287823,542,5.880905424850791,10.578531063969828,0.05084745762711865,0.970578420889039,27.695387850085428,0.008620689655172414,0.48638480301581594,0.6216050265926999,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,V3_5T,3,Geometry_historical,0,0.2216,0.21939,38.8673602575266,0.2805872740724436,0.275830258302583,542,5.528505846513694,9.36070981173195,0.07627118644067797,1.0877035886241884,8.656071980624464,0.0603448275862069,0.7863769457903057,0.8649153097333677,0.423728813559322
R1190,seq_1eedfbc5839f67d6,118,V3_5T,4,Geometry_historical,0,0.23813,0.24266,35.79705845665799,0.3424063695250136,0.3325645756457565,542,5.183404695025559,8.84289601748125,0.01694915254237288,0.6986336613597762,9.63713279600174,0.04310344827586207,0.6217222677926973,0.6445345909088662,0.4915254237288136
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,0,Raw,0,0.22154,0.22154,64.06451645422644,0.47071146838095995,0.4621771217712177,542,5.549047881320147,9.483286397795863,0.025423728813559324,0.7374231241098035,54.46791923390646,0.1206896551724138,1.6673419531159839,0.984542517936167,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,1,Raw,0,0.1622,0.1622,35.55487053681685,0.2949074348438755,0.2882841328413284,542,6.871084761763889,10.941929348329847,0.00847457627118644,1.719729051294633,6.791810077378887,0.11206896551724138,0.9247085665070042,0.873016392203894,0.4406779661016949
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,2,Raw,0,0.16808,0.16808,38.043084188815776,0.3530023413497991,0.34086715867158673,542,11.282735506912102,18.107536599662698,0.059322033898305086,2.6573950201249814,13.741841176523334,0.07758620689655173,1.9230824755311846,0.6639517948438067,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,3,Raw,0,0.18644,0.18644,26.347120147525324,0.49255132814454844,0.49308118081180813,542,4.3426081767071,7.111792888268353,0.00847457627118644,0.9617410496838396,1.1625097357564123,0.017241379310344827,0.5307086151642226,0.638060496372103,0.5254237288135594
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,4,Raw,0,0.27034,0.27034,27.63430335819729,0.5924248362278024,0.6010147601476015,542,3.4195090787057913,5.499066996352643,0.0423728813559322,0.9776143574934402,1.5844834684166216,0.008620689655172414,0.45259776848657657,0.5133539019820882,0.7288135593220338
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,0,John_adaptive,0,0.22154,0.22623,64.0670468488041,0.46857834373724205,0.4612546125461255,542,5.4733237319686,9.418401069812429,0.01694915254237288,0.5394362502264771,54.47642374595884,0.09482758620689655,1.6078863170678388,0.9860257354962634,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,1,John_adaptive,0,0.1622,0.1326,35.42844912913778,0.3199876571168944,0.3095018450184502,542,6.445814511848759,10.52335987549593,0.025423728813559324,1.2339139955610527,6.623134651422735,0.08620689655172414,0.901579628688678,0.85307849302442,0.4576271186440678
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,2,John_adaptive,0,0.16808,0.1669,37.35817250118964,0.3525932106970243,0.33994464944649444,542,10.333860649743594,16.917253916004718,0.09322033898305085,2.0883538939471995,13.910834352938867,0.06896551724137931,1.7992493006957593,0.7398759025779968,0.4745762711864407
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,3,John_adaptive,0,0.18644,0.20103,26.199689318222536,0.5024287212316874,0.503690036900369,542,4.409916917059147,7.185737570561994,0.01694915254237288,0.6260650057529618,1.1634263481431333,0.02586206896551724,0.6454047839380951,0.7083660104647287,0.5084745762711864
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,4,John_adaptive,0,0.27034,0.2649,27.66919484070271,0.5562960168362712,0.5599630996309963,542,3.5392382308874186,5.739497640760688,0.05084745762711865,0.6179003647542686,1.5263533111394914,0.008620689655172414,0.5228909957514113,0.6259664525696549,0.6949152542372882
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,0,John_fixed,0,0.22154,0.22731,64.06952400791742,0.4712559450906908,0.4635608856088561,542,5.457247229791181,9.404571940766376,0.01694915254237288,0.4927979594204096,54.481728555545146,0.09482758620689655,1.595369391704474,0.9897960990355934,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,1,John_fixed,0,0.1622,0.1326,35.42778841906862,0.3199876571168944,0.3095018450184502,542,6.443346695193694,10.520885002340522,0.025423728813559324,1.2312279045912875,6.622032477933505,0.08620689655172414,0.9016121465248694,0.8531106805344386,0.4576271186440678
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,2,John_fixed,0,0.16808,0.16682,37.35683777528953,0.3525932106970243,0.33994464944649444,542,10.329955736724276,16.91268597295084,0.1016949152542373,2.087033689998607,13.914279823334095,0.06896551724137931,1.7969021448864608,0.7460190915955284,0.4745762711864407
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,3,John_fixed,0,0.18644,0.20552,26.274828733515097,0.5018145696111798,0.503690036900369,542,4.359422850816126,7.143275988917081,0.00847457627118644,0.7955050769563582,1.1533335537705511,0.017241379310344827,0.5966087133268695,0.6714749765929359,0.5254237288135594
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,4,John_fixed,0,0.27034,0.27249,27.623459476138912,0.5865029450304874,0.5936346863468634,542,3.453305798056649,5.586474821645827,0.05084745762711865,0.8063387781058284,1.587441946452298,0.0,0.4725501253852171,0.5483653400198413,0.7288135593220338
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,0,Simple,0,0.22154,0.21367,64.06206153751634,0.4707626001587866,0.4635608856088561,542,5.514802015183166,9.450670683705004,0.025423728813559324,0.5997955700350438,54.46622075734673,0.11206896551724138,1.6387852636309495,0.9691696792016251,0.3220338983050847
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,1,Simple,0,0.1622,0.1975,35.5405354855176,0.30851237980475266,0.3007380073800738,542,6.8006770750672345,10.886253470468874,0.01694915254237288,1.5073836795224056,6.775137891001069,0.11206896551724138,0.9254939451286399,0.880349406380704,0.4576271186440678
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,2,Simple,0,0.16808,0.16818,38.02071337262938,0.3557805777085439,0.34363468634686345,542,11.237095903112323,18.065180391796904,0.059322033898305086,2.531043864638831,13.721958727162647,0.07758620689655173,1.9067571749880874,0.6940226401534267,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,3,Simple,0,0.18644,0.18609,26.371972336475675,0.5102038615809802,0.511070110701107,542,4.351303176323216,7.136965499439471,0.00847457627118644,0.7963000864355886,1.2003329059427017,0.017241379310344827,0.5558546026850748,0.6772642407953672,0.5254237288135594
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,4,Simple,0,0.27034,0.26823,27.661589871327912,0.5960150431019076,0.6037822878228782,542,3.426364040853875,5.532330227289636,0.059322033898305086,0.7897726474528567,1.5484461247481391,0.0,0.47227918956695,0.5540233477750595,0.7288135593220338
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,0,Geometry_historical,0,0.22154,0.22636,64.04573658796807,0.4689558675787489,0.4617158671586716,542,5.502822368587635,9.445126343458792,0.025423728813559324,0.5939208360443274,54.44915693721681,0.10344827586206896,1.148821568323515,0.8483666219959561,0.3220338983050847
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,1,Geometry_historical,0,0.1622,0.15835,35.52857870836528,0.30967855120397497,0.30212177121771217,542,6.79233826780114,10.879657898410501,0.01694915254237288,1.5086679475543605,6.755597224290565,0.10344827586206896,0.7611130824713039,0.792245066779593,0.423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,2,Geometry_historical,0,0.16808,0.16906,38.01053547156646,0.3552872974483145,0.34363468634686345,542,11.231551035752103,18.057505745811373,0.06779661016949153,2.520392491296286,13.701929649072238,0.07758620689655173,1.236958221112109,0.8292487067898906,0.5254237288135594
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,3,Geometry_historical,0,0.18644,0.20848,26.370017554803848,0.5109651295032651,0.5115313653136532,542,4.337695256164567,7.126629262125415,0.00847457627118644,0.8167307389430479,1.1935311509672104,0.017241379310344827,0.4508864885472488,0.5492294682046597,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,4,Geometry_historical,0,0.27034,0.2707,27.67013799893291,0.5965483433703772,0.6051660516605166,542,3.4057147783406276,5.519359217402842,0.059322033898305086,0.8037759636969871,1.5355631723708854,0.0,0.33738253228821474,0.4433462026349014,0.7288135593220338
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,0,Raw,0,0.22411,0.22411,33.18460671481205,0.34095920557784964,0.3334870848708487,542,5.834425017553671,9.658658106057167,0.09322033898305085,1.6231501141258493,2.9411105760410763,0.09482758620689655,0.879870470237847,0.8426031425289111,0.4576271186440678
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,1,Raw,0,0.15544,0.15544,48.86681305816334,0.331336548338667,0.31273062730627305,542,7.584747984862479,12.981570423236189,0.0,2.228267861631115,30.122955127208062,0.08620689655172414,0.6173251183190157,0.7319125706282269,0.2033898305084746
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,2,Raw,0,0.21603,0.21603,51.147023982293426,0.30093486433528804,0.28505535055350556,542,5.921564166777259,10.607087479836931,0.11016949152542373,1.1052515850055944,27.76340484001003,0.008620689655172414,0.9795275590289031,0.698394461927613,0.3220338983050847
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,3,Raw,0,0.18644,0.18644,26.347120147525324,0.49255132814454844,0.49308118081180813,542,4.3426081767071,7.111792888268353,0.00847457627118644,0.9617410496838396,1.1625097357564123,0.017241379310344827,0.5307086151642226,0.638060496372103,0.5254237288135594
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,4,Raw,0,0.27034,0.27034,27.63430335819729,0.5924248362278024,0.6010147601476015,542,3.4195090787057913,5.499066996352643,0.0423728813559322,0.9776143574934402,1.5844834684166216,0.008620689655172414,0.45259776848657657,0.5133539019820882,0.7288135593220338
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,0,John_adaptive,0,0.22411,0.22363,33.162941075262516,0.3485412480645531,0.33948339483394835,542,5.714401526136226,9.54936739013284,0.05084745762711865,1.3169655089423051,2.9539224821849963,0.08620689655172414,0.8505016680812748,0.9027542854569016,0.4915254237288136
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,1,John_adaptive,0,0.15544,0.15367,48.53894113896405,0.3213150491222525,0.3011992619926199,542,7.084539698537728,12.483945800451137,0.01694915254237288,1.712371727666511,30.026676464017196,0.06896551724137931,0.5575553789111145,0.7254734918729118,0.22033898305084745
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,2,John_adaptive,0,0.21603,0.20701,51.12003927884327,0.3097969709198523,0.2933579335793358,542,5.79889161052127,10.496875814293848,0.05084745762711865,0.7680892039076214,27.71259607252094,0.05172413793103448,1.1427744231574761,0.7305717973284819,0.3559322033898305
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,3,John_adaptive,0,0.18644,0.20103,26.199689318222536,0.5024287212316874,0.503690036900369,542,4.409916917059147,7.185737570561994,0.01694915254237288,0.6260650057529618,1.1634263481431333,0.02586206896551724,0.6454047839380951,0.7083660104647287,0.5084745762711864
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,4,John_adaptive,0,0.27034,0.2649,27.66919484070271,0.5562960168362712,0.5599630996309963,542,3.5392382308874186,5.739497640760688,0.05084745762711865,0.6179003647542686,1.5263533111394914,0.008620689655172414,0.5228909957514113,0.6259664525696549,0.6949152542372882
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,0,John_fixed,0,0.22411,0.22288,33.14724530200755,0.35583600133388266,0.3464022140221402,542,5.701644218469076,9.52323706263278,0.059322033898305086,1.1546687464991796,2.9551650138857255,0.1206896551724138,0.9443854158277177,0.9349086505991353,0.5084745762711864
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,1,John_fixed,0,0.15544,0.1534,48.509762007539265,0.3205380601037381,0.3007380073800738,542,7.048698130545985,12.445735969170736,0.01694915254237288,1.6796411527792694,30.020328000388655,0.06896551724137931,0.5632692217315395,0.7259715765135218,0.23728813559322035
